CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct
17827,M,California,32,26387,25-04-2019,GGOEGOAR021999,Color Changing Grip Pen,Office,3,1.5,6,Used,0.1,3500,620.94,4,OFF10,10
17827,M,California,32,26388,25-04-2019,GGOEGFKA022299,Keyboard DOT Sticker,Office,2,1.5,6,Used,0.1,3500,620.94,4,OFF10,10
17827,M,California,32,26388,25-04-2019,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,3,2.99,6,Clicked,0.1,3500,620.94,4,OFF10,10
17827,M,California,32,26388,25-04-2019,GGOEGFKQ020799,Google Doodle Decal,Office,3,2.99,6,Clicked,0.1,3500,620.94,4,OFF10,10
17827,M,California,32,26388,25-04-2019,GGOEGGOA017399,Maze Pen,Office,4,0.99,6,Clicked,0.1,3500,620.94,4,OFF10,10
17827,M,California,32,26388,25-04-2019,GGOEGOAB015899,Rainbow Stylus Pen,Office,4,1.5,6,Clicked,0.1,3500,620.94,4,OFF10,10
17827,M,California,32,26388,25-04-2019,GGOEGOBG023599,Colored Pencil Set,Office,2,2.99,6,Used,0.1,3500,620.94,4,OFF10,10
14419,M,New York,20,26361,25-04-2019,GGOEYOLR018699,YouTube Leatherette Notebook Combo,Office,1,6.99,6,Used,0.1,3500,620.94,4,OFF10,10
14419,M,New York,20,26364,25-04-2019,GGOEAFKQ020599,Android Sticker Sheet Ultra Removable,Office,1,2.99,6,Not Used,0.1,3500,620.94,4,OFF10,10
15311,F,Chicago,40,24860,05-04-2019,GGOEYHPB072210,YouTube Twill Cap,Apparel,144,10.99,6.5,Used,0.18,2500,2342.68,4,SALE10,10
15311,F,Chicago,40,24867,05-04-2019,GGOEAAXC066455,Android Toddler Short Sleeve T-shirt Aqua,Apparel,1,13.59,6.5,Used,0.18,2500,2342.68,4,SALE10,10
15311,F,Chicago,40,24867,05-04-2019,GGOEGAXL065930,Google Toddler Raglan Shirt Blue Heather/Navy,Apparel,1,19.19,6.5,Used,0.18,2500,2342.68,4,SALE10,10
15311,F,Chicago,40,24867,05-04-2019,GGOEGAYH068424,Google Youth Short Sleeve T-shirt Green,Apparel,1,10.63,6.5,Used,0.18,2500,2342.68,4,SALE10,10
12748,F,Chicago,28,24820,05-04-2019,GGOEGAAC035017,Google Men's Bayside Graphic Tee,Apparel,1,19.99,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12748,F,Chicago,28,24820,05-04-2019,GGOEGAAJ032817,Google Men's Long & Lean Tee Charcoal,Apparel,1,13.99,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12748,F,Chicago,28,24820,05-04-2019,GGOEGAAL010617,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1,16.99,6.5,Used,0.18,2500,2342.68,4,SALE10,10
12748,F,Chicago,28,24820,05-04-2019,GGOEGAAQ033917,Google Men's Vintage Badge Tee White,Apparel,1,13.29,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12748,F,Chicago,28,24820,05-04-2019,GGOEGAAQ033918,Google Men's Vintage Badge Tee White,Apparel,1,13.29,6.5,Not Used,0.18,2500,2342.68,4,SALE10,10
12748,F,Chicago,28,24820,05-04-2019,GGOEGAEJ031317,Google Tri-blend Hoodie Grey,Apparel,1,39.99,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12748,F,Chicago,28,24820,05-04-2019,GGOEGAER033217,Google Men's Long Sleeve Raglan Cranberry,Apparel,1,17.49,6.5,Not Used,0.18,2500,2342.68,4,SALE10,10
12748,F,Chicago,28,24820,05-04-2019,GGOEGAER035517,Google Men's Vintage Tank,Apparel,1,14.69,6.5,Used,0.18,2500,2342.68,4,SALE10,10
12748,F,Chicago,28,24820,05-04-2019,GGOEGAXC065630,Google Toddler Hoodie Royal Blue,Apparel,1,37.99,6.5,Used,0.18,2500,2342.68,4,SALE10,10
12748,F,Chicago,28,24849,05-04-2019,GGOEGAAJ073417,Google Men's Short Sleeve Hero Tee Heather,Apparel,2,15.19,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12748,F,Chicago,28,24854,05-04-2019,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,1,15.19,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12748,F,Chicago,28,24854,05-04-2019,GGOEGAEA030414,Google Womens 3/4 Sleeve Baseball Raglan Heather/Black,Apparel,1,15.99,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12748,F,Chicago,28,24854,05-04-2019,GGOEGAEB031515,Google 3/4 Sleeve Raglan Badge Henley Black,Apparel,1,16.23,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12748,F,Chicago,28,24854,05-04-2019,GGOEGALH036714,Google Women's Scoop Neck Tee Green,Apparel,1,11.19,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12748,F,Chicago,28,24858,05-04-2019,GGOEGHPB071610,Google Twill Cap,Apparel,1,10.99,6.5,Used,0.18,2500,2342.68,4,SALE10,10
15221,F,California,7,24820,05-04-2019,GGOEGAXH065330,Google Toddler Short Sleeve T-shirt Green,Apparel,1,11.89,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
15221,F,California,7,24820,05-04-2019,GGOEGAYB068056,Google Youth Baseball Raglan Heather/Black,Apparel,1,24.99,6.5,Used,0.18,2500,2342.68,4,SALE10,10
15221,F,California,7,24820,05-04-2019,GGOEGAYH068456,Google Youth Short Sleeve T-shirt Green,Apparel,1,13.29,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
15221,F,California,7,24820,05-04-2019,GGOEGAYL068126,Google Youth Sports Tee Navy,Apparel,1,21.99,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
15221,F,California,7,24820,05-04-2019,GGOEGAYQ068926,Google Youth Girl Hoodie,Apparel,1,30.79,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
13495,M,New York,25,24872,05-04-2019,GGOEYAAJ032513,YouTube Men's Short Sleeve Hero Tee Charcoal,Apparel,1,18.99,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
15916,F,Chicago,37,24849,05-04-2019,GGOEGAAJ073416,Google Men's Short Sleeve Hero Tee Heather,Apparel,1,15.19,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
13113,M,New Jersey,44,24820,05-04-2019,GGOEGAAB033817,Google Men's Vintage Badge Tee Black,Apparel,2,18.99,6.5,Not Used,0.18,2500,2342.68,4,SALE10,10
13113,M,New Jersey,44,24864,05-04-2019,GGOEAAAJ031916,Android Men's Short Sleeve Hero Tee Heather,Apparel,1,13.29,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
16553,M,Chicago,39,24820,05-04-2019,GGOEGAAC032117,Google Men's Short Sleeve Hero Tee Light Blue,Apparel,1,18.99,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
13455,F,New York,38,24820,05-04-2019,GGOEGHPB071610,Google Twill Cap,Apparel,1,10.99,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
13455,F,New York,38,24837,05-04-2019,GGOEGAAB010514,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1,16.99,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
13455,F,New York,38,24840,05-04-2019,GGOEGAAB010517,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1,16.99,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
13455,F,New York,38,24844,05-04-2019,GGOEGAAC032115,Google Men's Short Sleeve Hero Tee Light Blue,Apparel,2,15.19,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
13455,F,New York,38,24844,05-04-2019,GGOEGADB056915,Google Men's Performance Full Zip Jacket Black,Apparel,1,67.19,6.5,Not Used,0.18,2500,2342.68,4,SALE10,10
13455,F,New York,38,24844,05-04-2019,GGOEGADB056918,Google Men's Performance Full Zip Jacket Black,Apparel,1,67.19,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
14217,F,New York,10,24873,05-04-2019,GGOEGADB056915,Google Men's Performance Full Zip Jacket Black,Apparel,1,67.19,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
14217,F,New York,10,24874,05-04-2019,GGOEGADB057314,Google Men's Lightweight Microfleece Jacket Black,Apparel,1,59.99,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
14217,F,New York,10,24875,05-04-2019,GGOEGADB056713,Men's Softshell Jacket Black/Grey,Apparel,1,79.19,6.5,Not Used,0.18,2500,2342.68,4,SALE10,10
14217,F,New York,10,24876,05-04-2019,GGOEGAAJ080714,Google Men's Around The Block Short Sleeve Tee Ash,Apparel,1,11.19,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
14217,F,New York,10,24876,05-04-2019,GGOEGADC059314,Google Men's Airflow 1/4 Zip Pullover Lapis,Apparel,1,39.19,6.5,Used,0.18,2500,2342.68,4,SALE10,10
18259,F,California,5,24879,05-04-2019,GGOEGAAJ032813,Google Men's Long & Lean Tee Charcoal,Apparel,4,11.19,59.16,Clicked,0.18,2500,2342.68,4,SALE10,10
18259,F,California,5,24879,05-04-2019,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,4,11.19,59.16,Used,0.18,2500,2342.68,4,SALE10,10
18259,F,California,5,24879,05-04-2019,GGOEGAAJ032815,Google Men's Long & Lean Tee Charcoal,Apparel,4,11.19,59.16,Used,0.18,2500,2342.68,4,SALE10,10
18259,F,California,5,24879,05-04-2019,GGOEGAAJ032816,Google Men's Long & Lean Tee Charcoal,Apparel,2,11.19,59.16,Used,0.18,2500,2342.68,4,SALE10,10
17676,M,New York,15,24879,05-04-2019,GGOEYAEJ029513,YouTube Women's Short Sleeve Tri-blend Badge Tee Charcoal,Apparel,4,10.63,59.16,Used,0.18,2500,2342.68,4,SALE10,10
17676,M,New York,15,24879,05-04-2019,GGOEYAEJ029514,YouTube Women's Short Sleeve Tri-blend Badge Tee Charcoal,Apparel,4,10.63,59.16,Clicked,0.18,2500,2342.68,4,SALE10,10
17676,M,New York,15,24879,05-04-2019,GGOEYAEJ029515,YouTube Women's Short Sleeve Tri-blend Badge Tee Charcoal,Apparel,4,10.63,59.16,Used,0.18,2500,2342.68,4,SALE10,10
17676,M,New York,15,24880,05-04-2019,GGOEAAEJ030913,Android Women's Long Sleeve Blended Cardigan Grey,Apparel,1,16.79,13.35,Used,0.18,2500,2342.68,4,SALE10,10
17676,M,New York,15,24880,05-04-2019,GGOEGAEJ031315,Google Tri-blend Hoodie Grey,Apparel,6,31.99,13.35,Not Used,0.18,2500,2342.68,4,SALE10,10
17676,M,New York,15,24880,05-04-2019,GGOEGAEJ031316,Google Tri-blend Hoodie Grey,Apparel,3,31.99,13.35,Used,0.18,2500,2342.68,4,SALE10,10
17676,M,New York,15,24880,05-04-2019,GGOEGATB060213,Google Women's 1/4 Zip Performance Pullover Black,Apparel,2,36.39,13.35,Not Used,0.18,2500,2342.68,4,SALE10,10
17676,M,New York,15,24880,05-04-2019,GGOEGATB060214,Google Women's 1/4 Zip Performance Pullover Black,Apparel,2,36.39,13.35,Used,0.18,2500,2342.68,4,SALE10,10
17676,M,New York,15,24880,05-04-2019,GGOEGATB060216,Google Women's 1/4 Zip Performance Pullover Black,Apparel,1,36.39,13.35,Used,0.18,2500,2342.68,4,SALE10,10
17676,M,New York,15,24880,05-04-2019,GGOEGATC060315,Google Women's 1/4 Zip Performance Pullover Two-Tone Blue,Apparel,1,36.39,13.35,Clicked,0.18,2500,2342.68,4,SALE10,10
17676,M,New York,15,24880,05-04-2019,GGOEYAQB073213,YouTube Women's Fleece Hoodie Black,Apparel,1,31.35,13.35,Not Used,0.18,2500,2342.68,4,SALE10,10
17676,M,New York,15,24880,05-04-2019,GGOEYAQB073214,YouTube Women's Fleece Hoodie Black,Apparel,1,31.35,13.35,Clicked,0.18,2500,2342.68,4,SALE10,10
17676,M,New York,15,24880,05-04-2019,GGOEYAQB073215,YouTube Women's Fleece Hoodie Black,Apparel,1,31.35,13.35,Clicked,0.18,2500,2342.68,4,SALE10,10
17676,M,New York,15,24881,05-04-2019,GGOEGADJ056813,Google Men's Watershed Full Zip Hoodie Grey,Apparel,1,61.59,6.5,Used,0.18,2500,2342.68,4,SALE10,10
16679,M,New York,28,24882,05-04-2019,GGOEAAAC080913,Android Lifted Men's Short Sleeve Tee Blue,Apparel,1,15.99,6.5,Not Used,0.18,2500,2342.68,4,SALE10,10
16679,M,New York,28,24882,05-04-2019,GGOEGAAJ032613,Google Men's Short Sleeve Badge Tee Charcoal,Apparel,3,15.19,6.5,Used,0.18,2500,2342.68,4,SALE10,10
16679,M,New York,28,24882,05-04-2019,GGOEGAAJ080613,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1,15.99,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
18269,M,Chicago,25,24883,05-04-2019,GGOEAAAB034817,Android BTTF Cosmos Graphic Tee,Apparel,1,15.99,6.5,Not Used,0.18,2500,2342.68,4,SALE10,10
18269,M,Chicago,25,24883,05-04-2019,GGOEAAAJ031917,Android Men's Short Sleeve Hero Tee Heather,Apparel,1,10.63,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
18269,M,Chicago,25,24883,05-04-2019,GGOEAAAJ032416,Android Men's Short Sleeve Tri-blend Hero Tee Grey,Apparel,1,10.63,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
18269,M,Chicago,25,24883,05-04-2019,GGOEAAAL081117,Android Men's Pep Rally Short Sleeve Tee Navy,Apparel,1,11.19,6.5,Used,0.18,2500,2342.68,4,SALE10,10
18269,M,Chicago,25,24883,05-04-2019,GGOEAAEB031616,Android Men's 3/4 Sleeve Raglan Henley Black,Apparel,1,13.99,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
18269,M,Chicago,25,24883,05-04-2019,GGOEAAEJ029315,Android Women's Short Sleeve Badge Tee Light Charcoal,Apparel,2,10.63,6.5,Used,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24883,05-04-2019,GGOEGAAJ057016,Google Men's Short Sleeve Performance Badge Tee Charcoal,Apparel,1,30.79,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24883,05-04-2019,GGOEGALP034317,Google Women's Vintage Hero Tee Lavender,Apparel,1,10.63,6.5,Used,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24883,05-04-2019,GGOEYAAJ032515,YouTube Men's Short Sleeve Hero Tee Charcoal,Apparel,1,15.19,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24884,05-04-2019,GGOEAAEJ030916,Android Women's Long Sleeve Blended Cardigan Grey,Apparel,1,16.79,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24885,05-04-2019,GGOEGAHB057417,Google Men's Performance Polo Grey/Black,Apparel,1,62.99,6.5,Used,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24891,05-04-2019,GGOEGAER033217,Google Men's Long Sleeve Raglan Cranberry,Apparel,1,13.99,6.5,Used,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24891,05-04-2019,GGOEGALB034117,Google Women's Vintage Hero Tee Black,Apparel,1,10.63,6.5,Used,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24891,05-04-2019,GGOEGALP034317,Google Women's Vintage Hero Tee Lavender,Apparel,1,10.63,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24891,05-04-2019,GGOEGALQ034217,Google Women's Vintage Hero Tee White,Apparel,1,15.19,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24892,05-04-2019,GGOEAAAJ034515,Android Men's Vintage Tee,Apparel,1,13.29,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24892,05-04-2019,GGOEAAAL081115,Android Men's Pep Rally Short Sleeve Tee Navy,Apparel,1,13.99,6.5,Not Used,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24892,05-04-2019,GGOEAAAQ032015,Android Men's Short Sleeve Hero Tee White,Apparel,1,11.89,6.5,Used,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24892,05-04-2019,GGOEGAAJ032715,Google Men's Skater Tee Grey,Apparel,1,13.99,6.5,Used,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24893,05-04-2019,GGOEAAXC066455,Android Toddler Short Sleeve T-shirt Aqua,Apparel,1,13.59,6.5,Used,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24893,05-04-2019,GGOEGAPB057816,Women's Performance Full Zip Jacket Black,Apparel,1,67.19,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24893,05-04-2019,GGOEGATB060416,Google Women's Quilted Insulated Vest Black,Apparel,1,59.99,6.5,Not Used,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24895,05-04-2019,GGOEGADJ059813,Google Men's Convertible Vest-Jacket Pewter,Apparel,1,55.43,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24898,05-04-2019,GGOEGAAQ010414,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1,16.99,6.5,Clicked,0.18,2500,2342.68,4,SALE10,10
12766,F,Chicago,22,24898,05-04-2019,GGOEYAAQ031714,YouTube Men's Short Sleeve Hero Tee White,Apparel,1,16.99,6.5,Used,0.18,2500,2342.68,4,SALE10,10
14527,M,California,43,25537,14-04-2019,GGOEGAAJ080616,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1,15.99,6,Used,0.18,3000,1747,4,SALE10,10
14527,M,California,43,25539,14-04-2019,GGOEGAWQ062953,Google Baby Essentials Set,Apparel,1,27.19,6.5,Clicked,0.18,3000,1747,4,SALE10,10
14527,M,California,43,25540,14-04-2019,GGOEGAEJ035314,Google Vintage Henley Grey/Black,Apparel,1,29.99,6,Used,0.18,3000,1747,4,SALE10,10
14527,M,California,43,25540,14-04-2019,GGOEGAER035514,Google Men's Vintage Tank,Apparel,1,14.69,6,Used,0.18,3000,1747,4,SALE10,10
14527,M,California,43,25541,14-04-2019,GGOEGAAR010715,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,1,13.59,6,Used,0.18,3000,1747,4,SALE10,10
14527,M,California,43,25548,14-04-2019,GGOEAAAJ032415,Android Men's Short Sleeve Tri-blend Hero Tee Grey,Apparel,1,10.63,6,Used,0.18,3000,1747,4,SALE10,10
14527,M,California,43,25548,14-04-2019,GGOEGAAJ032715,Google Men's Skater Tee Grey,Apparel,1,11.19,6,Clicked,0.18,3000,1747,4,SALE10,10
14527,M,California,43,25548,14-04-2019,GGOEGADJ056816,Google Men's Watershed Full Zip Hoodie Grey,Apparel,1,61.59,6,Not Used,0.18,3000,1747,4,SALE10,10
14527,M,California,43,25549,14-04-2019,GGOEGAAB058917,Google Men's Short Sleeve Performance Badge Tee Black,Apparel,1,17.59,6,Clicked,0.18,3000,1747,4,SALE10,10
14527,M,California,43,25549,14-04-2019,GGOEGHPB071610,Google Twill Cap,Apparel,1,8.79,6,Clicked,0.18,3000,1747,4,SALE10,10
14527,M,California,43,25552,14-04-2019,GGOEGATB060417,Google Women's Quilted Insulated Vest Black,Apparel,1,74.99,6,Used,0.18,3000,1747,4,SALE10,10
17062,M,Chicago,44,25554,14-04-2019,GGOEAAAB034916,Android BTTF Moonshot Graphic Tee,Apparel,1,15.99,6,Clicked,0.18,3000,1747,4,SALE10,10
17062,M,Chicago,44,25554,14-04-2019,GGOEGAAB010516,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1,13.59,6,Clicked,0.18,3000,1747,4,SALE10,10
17062,M,Chicago,44,25554,14-04-2019,GGOEGAAB033816,Google Men's Vintage Badge Tee Black,Apparel,1,15.19,6,Used,0.18,3000,1747,4,SALE10,10
17062,M,Chicago,44,25555,14-04-2019,GGOEYAAB031814,YouTube Men's Short Sleeve Hero Tee Black,Apparel,1,16.99,20,Used,0.18,3000,1747,4,SALE10,10
17062,M,Chicago,44,25558,14-04-2019,GGOEGAFB035816,Google Men's  Zip Hoodie,Apparel,1,55.99,12.99,Clicked,0.18,3000,1747,4,SALE10,10
14896,F,Washington DC,40,25531,14-04-2019,GGOEGAEQ027913,Google Women's Short Sleeve Hero Tee White,Apparel,1,16.99,6,Clicked,0.18,3000,1747,4,SALE10,10
14896,F,Washington DC,40,25531,14-04-2019,GGOEYAEJ029614,YouTube Women's Short Sleeve Tri-blend Badge Tee Grey,Apparel,1,13.29,6,Used,0.18,3000,1747,4,SALE10,10
14896,F,Washington DC,40,25532,14-04-2019,GGOEGAWC062849,Google Infant Zip Hood Royal Blue,Apparel,1,30.39,6,Used,0.18,3000,1747,4,SALE10,10
14440,F,New Jersey,10,25559,14-04-2019,GGOEGAAJ080614,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1,15.99,6,Clicked,0.18,3000,1747,4,SALE10,10
13240,F,California,24,25563,14-04-2019,GGOEGADJ056816,Google Men's Watershed Full Zip Hoodie Grey,Apparel,1,61.59,6,Clicked,0.18,3000,1747,4,SALE10,10
13240,F,California,24,25565,14-04-2019,GGOEAAWQ063053,Android Baby Esssentials Set,Apparel,1,19.03,6.5,Clicked,0.18,3000,1747,4,SALE10,10
13240,F,California,24,25565,14-04-2019,GGOEGAAQ010413,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,1,13.59,6.5,Used,0.18,3000,1747,4,SALE10,10
13240,F,California,24,25566,14-04-2019,GGOEGAWQ062948,Google Baby Essentials Set,Apparel,1,27.19,6.5,Clicked,0.18,3000,1747,4,SALE10,10
13240,F,California,24,25571,14-04-2019,GGOEGHPB071610,Google Twill Cap,Apparel,1,10.99,6,Clicked,0.18,3000,1747,4,SALE10,10
14479,F,California,17,25579,14-04-2019,GGOEGAAB010514,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1,16.99,6,Clicked,0.18,3000,1747,4,SALE10,10
14479,F,California,17,25580,14-04-2019,GGOEGAAL010614,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,Apparel,1,13.59,6,Clicked,0.18,3000,1747,4,SALE10,10
14479,F,California,17,25580,14-04-2019,GGOEGAEC033114,Google Men's Long Sleeve Raglan Ocean Blue,Apparel,1,19.99,6,Used,0.18,3000,1747,4,SALE10,10
14479,F,California,17,25580,14-04-2019,GGOEGAER035514,Google Men's Vintage Tank,Apparel,1,11.75,6,Clicked,0.18,3000,1747,4,SALE10,10
14479,F,California,17,25581,14-04-2019,GGOEGAAJ057016,Google Men's Short Sleeve Performance Badge Tee Charcoal,Apparel,1,30.79,6,Clicked,0.18,3000,1747,4,SALE10,10
14479,F,California,17,25581,14-04-2019,GGOEGADJ056816,Google Men's Watershed Full Zip Hoodie Grey,Apparel,2,61.59,6,Used,0.18,3000,1747,4,SALE10,10
14479,F,California,17,25583,14-04-2019,GGOEAAWJ062549,Android Infant Short Sleeve Tee Pewter,Apparel,1,13.59,6.5,Used,0.18,3000,1747,4,SALE10,10
14479,F,California,17,25583,14-04-2019,GGOEGAWC062849,Google Infant Zip Hood Royal Blue,Apparel,1,30.39,6.5,Used,0.18,3000,1747,4,SALE10,10
14479,F,California,17,25583,14-04-2019,GGOEGAWQ062948,Google Baby Essentials Set,Apparel,1,27.19,6.5,Used,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25583,14-04-2019,GGOEGAWR061048,Google Onesie Red/Graphite,Apparel,1,19.19,6.5,Clicked,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25589,14-04-2019,GGOEAAAL081117,Android Men's Pep Rally Short Sleeve Tee Navy,Apparel,1,13.99,6,Clicked,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25589,14-04-2019,GGOEAAYC068756,Android Youth Short Sleeve T-shirt Aqua,Apparel,1,18.99,6,Used,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25592,14-04-2019,GGOEAAEJ030913,Android Women's Long Sleeve Blended Cardigan Grey,Apparel,1,16.79,6,Used,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25594,14-04-2019,GGOEGADB056915,Google Men's Performance Full Zip Jacket Black,Apparel,1,67.19,6.5,Clicked,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25595,14-04-2019,GGOEGADJ056815,Google Men's Watershed Full Zip Hoodie Grey,Apparel,1,61.59,6,Used,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25595,14-04-2019,GGOEGAPB058614,Google Women's Yoga Jacket Black,Apparel,1,83.99,6,Clicked,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25600,14-04-2019,GGOEGAAJ073414,Google Men's Short Sleeve Hero Tee Heather,Apparel,1,15.19,6,Not Used,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25602,14-04-2019,GGOEGAAJ080614,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1,19.99,6,Used,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25603,14-04-2019,GGOEGAXR065128,Google Toddler Short Sleeve Tee Red,Apparel,1,13.59,6,Clicked,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25603,14-04-2019,GGOEGAYC068356,Google Youth Short Sleeve T-shirt Royal Blue,Apparel,1,15.19,6,Clicked,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25611,14-04-2019,GGOEGAAJ080616,Google Men's Bike Short Sleeve Tee Charcoal,Apparel,1,19.99,6,Not Used,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25611,14-04-2019,GGOEGADB057316,Google Men's Lightweight Microfleece Jacket Black,Apparel,1,74.99,6,Not Used,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25611,14-04-2019,GGOEGAEC033116,Google Men's Long Sleeve Raglan Ocean Blue,Apparel,1,24.99,6,Clicked,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25615,14-04-2019,GGOEGADJ059713,Google Men's Quilted Insulated Vest Battleship Grey,Apparel,1,41.99,6.5,Not Used,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25620,14-04-2019,GGOEGAEJ035314,Google Vintage Henley Grey/Black,Apparel,1,29.99,6,Clicked,0.18,3000,1747,4,SALE10,10
16065,F,New York,41,25620,14-04-2019,GGOEGAEQ027914,Google Women's Short Sleeve Hero Tee White,Apparel,2,16.99,6,Not Used,0.18,3000,1747,4,SALE10,10
15513,F,Chicago,21,25270,11-04-2019,GGOEYAFB073113,YouTube Men's Fleece Hoodie Black,Apparel,1,55.99,15.75,Used,0.18,3000,804.85,4,SALE10,10
15513,F,Chicago,21,25274,11-04-2019,GGOEGAEJ028013,Google Women's Short Sleeve Hero Tee Grey,Apparel,1,11.89,6.5,Used,0.18,3000,804.85,4,SALE10,10
15513,F,Chicago,21,25274,11-04-2019,GGOEGAFJ036213,Google Men's Pullover Hoodie Grey,Apparel,1,51.99,6.5,Clicked,0.18,3000,804.85,4,SALE10,10
15513,F,Chicago,21,25277,11-04-2019,GGOEAAEH035214,Android Men's Vintage Henley,Apparel,1,16.79,6.5,Used,0.18,3000,804.85,4,SALE10,10
15513,F,Chicago,21,25277,11-04-2019,GGOEGAAJ032714,Google Men's Skater Tee Grey,Apparel,1,11.19,6.5,Clicked,0.18,3000,804.85,4,SALE10,10
15513,F,Chicago,21,25277,11-04-2019,GGOEGAAJ032814,Google Men's Long & Lean Tee Charcoal,Apparel,1,11.19,6.5,Clicked,0.18,3000,804.85,4,SALE10,10
